26,Federal-gov,322140,HS-grad,9,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,40,United-States,<=50K
63,Private,354030,HS-grad,9,Divorced,Craft-repair,Not-in-family,Black,Male,0,0,14,India,<=50K
38,Private,285457,9th,5,Never-married,Other-service,Own-child,Black,Female,0,0,40,United-States,<=50K
58,Private,309559,Bachelors,13,Widowed,Prof-specialty,Not-in-family,White,Male,0,0,31,United-States,<=50K
33,Private,340873,Bachelors,13,Married-civ-spouse,Tech-support,Wife,White,Female,0,0,45,United-States,<=50K
26,Self-emp-inc,220048,11th,7,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,12,United-States,<=50K
64,Private,388772,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,47,United-States,>50K
25,Private,367038,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,<=50K
50,Private,271738,Assoc-voc,11,Separated,Prof-specialty,Not-in-family,White,Male,0,0,28,United-States,>50K
59,Private,195350,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
47,Private,95938,Assoc-voc,11,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
22,Private,148044,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,17,United-States,<=50K
49,Private,347763,HS-grad,9,Never-married,Farming-fishing,Own-child,White,Male,0,2443,44,United-States,<=50K
32,Private,383500,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,<=50K
35,Private,146326,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,1759,0,40,United-States,>50K
38,Private,210872,Some-college,10,Widowed,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,>50K
39,Private,197799,Bachelors,13,Married-civ-spouse,Transport-moving,Wife,Amer-Indian-Eskimo,Female,0,0,40,United-States,>50K
60,Private,311641,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,<=50K
29,Private,301752,7th-8th,4,Divorced,Protective-serv,Not-in-family,White,Male,0,0,40,United-States,<=50K
42,Private,173683,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,27,United-States,<=50K
38,Private,210099,Bachelors,13,Married-civ-spouse,Other-service,Wife,White,Female,0,0,40,United-States,>50K
36,Private,300829,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,<=50K
45,Private,191346,Bachelors,13,Never-married,Sales,Own-child,White,Male,0,0,42,United-States,<=50K
44,Private,254192,Masters,14,Widowed,Protective-serv,Not-in-family,Asian-Pac-Islander,Female,0,0,47,United-States,<=50K
34,Private,397911,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,<=50K
57,Private,382574,HS-grad,9,Married-civ-spouse,Craft-repair,Wife,White,Female,0,0,40,United-States,<=50K
41,Self-emp-not-inc,291968,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,48,United-States,<=50K
20,Private,246421,Assoc-voc,11,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,15,United-States,<=50K
51,Private,292210,HS-grad,9,Never-married,Exec-managerial,Own-child,White,Male,0,0,22,United-States,>50K
28,Private,97530,Some-college,10,Married-spouse-absent,Machine-op-inspct,Not-in-family,White,Female,0,0,40,United-States,<=50K
23,Private,321542,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K
55,Federal-gov,119389,HS-grad,9,Separated,Sales,Unmarried,White,Male,0,0,40,Mexico,<=50K
55,Private,392171,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Female,0,0,46,United-States,<=50K
52,Private,244454,Some-college,10,Widowed,Other-service,Not-in-family,White,Male,0,0,12,United-States,>50K
41,Private,137590,Bachelors,13,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
77,Self-emp-not-inc,123147,HS-grad,9,Divorced,Craft-repair,Unmarried,White,Male,0,0,40,United-States,<=50K
47,Private,193410,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,23,United-States,<=50K
43,Private,103490,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,<=50K
40,Private,355115,HS-grad,9,Separated,Handlers-cleaners,Not-in-family,White,Male,0,0,31,United-States,<=50K
23,Private,261319,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,31,United-States,>50K
31,Private,214069,7th-8th,4,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,60,United-States,<=50K
60,Private,89318,Some-college,10,Married-civ-spouse,Craft-repair,Wife,Black,Female,0,0,34,India,<=50K
50,Private,84302,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,40,United-States,<=50K
62,Private,187894,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,48,United-States,>50K
28,Self-emp-not-inc,195457,Some-college,10,Never-married,Tech-support,Own-child,Asian-Pac-Islander,Male,0,0,18,United-States,<=50K
62,Private,106833,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,50,United-States,<=50K
56,Self-emp-inc,349628,Some-college,10,Married-civ-spouse,Other-service,Wife,White,Female,0,0,31,United-States,<=50K
41,Private,330448,HS-grad,9,Never-married,Sales,Not-in-family,Black,Female,0,0,40,United-States,<=50K
37,Self-emp-inc,208442,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,41,Guatemala,<=50K
36,Local-gov,143546,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,48,United-States,>50K
30,Private,261818,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,29,United-States,>50K
35,Self-emp-not-inc,354693,HS-grad,9,Never-married,Priv-house-serv,Own-child,White,Male,0,0,55,United-States,>50K
30,Private,340641,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,52,United-States,<=50K
43,Self-emp-not-inc,343275,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,31,United-States,<=50K
24,Private,399363,9th,5,Never-married,Adm-clerical,Other-relative,White,Female,0,0,40,United-States,<=50K
51,Private,383994,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,Black,Female,0,0,40,United-States,>50K
52,Private,108009,HS-grad,9,Divorced,Other-service,Not-in-family,Amer-Indian-Eskimo,Female,0,0,40,United-States,<=50K
38,Private,330439,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1485,40,United-States,>50K
17,Private,88658,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States,<=50K
37,Private,210045,Assoc-acdm,12,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K
22,Private,285772,Doctorate,16,Never-married,Prof-specialty,Own-child,White,Male,0,0,21,United-States,<=50K
65,Private,394695,HS-grad,9,Divorced,Craft-repair,Unmarried,Asian-Pac-Islander,Male,0,0,55,United-States,<=50K
39,Private,118693,11th,7,Married-civ-spouse,Prof-specialty,Husband,White,Male,3321,0,40,United-States,>50K
27,Private,148326,Bachelors,13,Married-civ-spouse,Other-service,Husband,Amer-Indian-Eskimo,Male,0,0,40,China,<=50K
52,Federal-gov,179874,Assoc-acdm,12,Divorced,Prof-specialty,Unmarried,White,Male,0,0,37,United-States,<=50K
38,Private,165452,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Female,5355,0,40,United-States,<=50K
28,Private,167115,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Wife,White,Female,0,0,50,United-States,<=50K
62,Private,183420,Assoc-acdm,12,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,<=50K
35,Private,179953,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,20,United-States,<=50K
28,Self-emp-inc,163818,HS-grad,9,Separated,Sales,Unmarried,Asian-Pac-Islander,Male,0,0,21,United-States,<=50K
58,Federal-gov,148980,Some-college,10,Never-married,Adm-clerical,Own-child,White,Male,0,0,47,Greece,<=50K
24,Federal-gov,119910,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,16,Dominican-Republic,<=50K
39,Private,384249,HS-grad,9,Married-civ-spouse,Other-service,Husband,Black,Male,0,0,40,United-States,<=50K
29,Private,345818,Some-college,10,Married-spouse-absent,Sales,Not-in-family,Black,Male,14084,0,40,United-States,>50K
23,Self-emp-inc,318105,HS-grad,9,Married-civ-spouse,Other-service,Wife,Asian-Pac-Islander,Female,0,0,55,United-States,<=50K
27,Private,268106,Some-college,10,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,0,0,34,United-States,<=50K
49,Private,94581,Some-college,10,Married-civ-spouse,Craft-repair,Wife,White,Female,0,0,51,United-States,<=50K
46,Private,186115,Some-college,10,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,44,United-States,<=50K
43,Private,207178,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,4386,0,52,United-States,>50K
29,Private,172744,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
47,Private,154435,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,<=50K
38,State-gov,291134,Some-college,10,Never-married,Transport-moving,Not-in-family,White,Male,0,0,40,United-States,<=50K
18,Private,259182,HS-grad,9,Never-married,Prof-specialty,Own-child,White,Female,0,0,22,United-States,<=50K
40,Private,104236,9th,5,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,<=50K
48,Private,193597,Some-college,10,Never-married,Farming-fishing,Own-child,White,Male,0,0,40,United-States,<=50K
56,Private,270047,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,3366,0,40,United-States,<=50K
33,Private,214251,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,40,United-States,<=50K
40,Private,89726,Assoc-acdm,12,Divorced,Sales,Not-in-family,White,Female,0,0,37,United-States,<=50K
19,Private,157001,Bachelors,13,Never-married,Tech-support,Own-child,White,Male,0,0,40,Canada,<=50K
37,Private,318451,Some-college,10,Married-spouse-absent,Machine-op-inspct,Not-in-family,White,Female,0,0,40,United-States,<=50K
24,Private,97866,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,<=50K
42,Private,340361,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,40,United-States,>50K
26,Private,167584,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
29,Private,371555,HS-grad,9,Divorced,Sales,Unmarried,White,Male,0,0,60,United-States,<=50K
38,Private,352800,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,0,1902,22,United-States,>50K
22,Self-emp-inc,121771,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,45,United-States,<=50K
32,Private,356795,HS-grad,9,Divorced,Sales,Unmarried,White,Male,0,0,40,United-States,<=50K
51,Private,329129,Assoc-voc,11,Married-civ-spouse,Sales,Husband,White,Male,0,0,13,United-States,>50K
17,Self-emp-inc,297146,Some-college,10,Never-married,Prof-specialty,Own-child,White,Male,0,0,26,United-States,<=50K
42,Private,121633,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
59,Private,128072,HS-grad,9,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,29,Poland,>50K
20,Private,343868,Bachelors,13,Never-married,Protective-serv,Own-child,White,Male,0,0,44,United-States,<=50K
42,Private,348074,12th,8,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,16,United-States,>50K
44,Private,86920,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,51,United-States,<=50K
60,Federal-gov,272234,HS-grad,9,Never-married,Machine-op-inspct,Other-relative,White,Male,0,0,45,Mexico,<=50K
46,Private,312379,Bachelors,13,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,>50K
51,Private,327930,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,24,United-States,<=50K
46,Private,335552,Some-college,10,Never-married,Exec-managerial,Own-child,White,Male,0,0,40,United-States,<=50K
26,State-gov,324093,12th,8,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,45,United-States,<=50K
41,Self-emp-not-inc,242342,HS-grad,9,Widowed,Transport-moving,Not-in-family,White,Male,0,0,51,Germany,<=50K
57,Private,154715,HS-grad,9,Divorced,Sales,Unmarried,Black,Male,0,0,48,United-States,>50K
18,Private,204618,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,24,United-States,<=50K
34,Private,169990,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,21,United-States,<=50K
41,Private,297668,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,28,United-States,<=50K
52,Private,240407,Bachelors,13,Separated,Adm-clerical,Unmarried,Black,Male,0,0,28,United-States,>50K
27,Private,260213,Some-college,10,Never-married,Adm-clerical,Other-relative,White,Female,0,0,27,United-States,<=50K
53,Private,246338,HS-grad,9,Divorced,Sales,Not-in-family,White,Female,0,0,44,United-States,<=50K
27,Private,269464,HS-grad,9,Married-civ-spouse,Craft-repair,Wife,White,Female,0,0,40,China,<=50K
27,Private,305029,Bachelors,13,Divorced,Craft-repair,Not-in-family,White,Female,0,0,20,United-States,<=50K
23,Private,368069,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,55,United-States,<=50K
57,Private,358716,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,12,United-States,<=50K
34,Private,87625,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,<=50K
30,Federal-gov,82065,Masters,14,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
27,Self-emp-inc,191305,HS-grad,9,Married-civ-spouse,Craft-repair,Wife,Asian-Pac-Islander,Female,0,0,40,United-States,<=50K
29,State-gov,202301,9th,5,Separated,Transport-moving,Not-in-family,White,Male,0,0,40,Mexico,<=50K
24,Private,246517,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
52,Private,116253,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,36,United-States,<=50K
54,Private,132612,Bachelors,13,Separated,Handlers-cleaners,Unmarried,White,Male,0,0,34,United-States,>50K
36,Local-gov,305623,HS-grad,9,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,27,United-States,<=50K
47,Local-gov,271780,Some-college,10,Never-married,Craft-repair,Own-child,White,Male,0,0,24,United-States,>50K
43,Self-emp-not-inc,192072,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,27,United-States,<=50K
68,State-gov,119543,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Black,Male,15024,0,45,United-States,>50K
36,Private,163848,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,15,United-States,>50K
40,Private,124428,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,40,United-States,<=50K
35,Private,255187,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,21,United-States,<=50K
48,Private,171904,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,46,United-States,>50K
32,Private,184044,Some-college,10,Never-married,Sales,Other-relative,Black,Female,0,0,40,United-States,<=50K
19,Private,225995,HS-grad,9,Never-married,Exec-managerial,Own-child,Black,Female,0,0,19,United-States,<=50K
73,Private,306540,Some-college,10,Married-civ-spouse,Transport-moving,Wife,White,Female,0,0,21,United-States,>50K
24,Private,145659,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
24,Self-emp-not-inc,303787,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,14,United-States,<=50K
33,Self-emp-not-inc,225881,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,5178,0,40,United-States,>50K
52,Private,236512,Some-college,10,Married-civ-spouse,Handlers-cleaners,Wife,Black,Female,0,0,47,United-States,<=50K
22,Federal-gov,347710,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
36,Self-emp-not-inc,376995,HS-grad,9,Never-married,Exec-managerial,Own-child,White,Male,0,0,27,India,>50K
33,Private,155668,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
39,Private,305623,HS-grad,9,Married-civ-spouse,Other-service,Husband,Black,Male,0,0,10,United-States,<=50K
31,Private,158490,Some-college,10,Never-married,Sales,Own-child,White,Male,0,0,40,United-States,<=50K
60,Private,304815,7th-8th,4,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,41,United-States,>50K
54,Private,120415,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,40,United-States,<=50K
37,Private,367017,Some-college,10,Married-civ-spouse,Transport-moving,Wife,Amer-Indian-Eskimo,Female,0,0,40,United-States,<=50K
37,Private,393979,HS-grad,9,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,42,United-States,<=50K
41,Private,298020,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,25,United-States,<=50K
28,Private,274798,Some-college,10,Never-married,Adm-clerical,Own-child,White,Male,0,0,50,United-States,<=50K
48,Self-emp-inc,302624,1st-4th,2,Married-spouse-absent,Transport-moving,Not-in-family,White,Male,0,0,45,United-States,>50K
34,Private,152282,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
74,Private,367382,HS-grad,9,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States,<=50K
39,Private,354095,Some-college,10,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
32,Private,184318,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,51,United-States,<=50K
57,Private,145650,Some-college,10,Never-married,Other-service,Not-in-family,White,Female,0,0,60,United-States,<=50K
32,Private,142968,7th-8th,4,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,12,United-States,<=50K
46,Private,380921,Bachelors,13,Separated,Protective-serv,Other-relative,White,Male,0,0,40,United-States,>50K
17,Self-emp-inc,298331,Assoc-voc,11,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,33,United-States,<=50K
29,Private,100262,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
43,Private,310321,12th,8,Never-married,Other-service,Not-in-family,Black,Female,0,0,44,United-States,<=50K
37,Local-gov,137511,HS-grad,9,Married-civ-spouse,Other-service,Wife,White,Female,0,0,36,United-States,<=50K
37,Private,167740,Prof-school,15,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,>50K
38,Private,285277,7th-8th,4,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,40,United-States,<=50K
61,Private,295222,HS-grad,9,Divorced,Other-service,Unmarried,Black,Male,0,0,46,United-States,<=50K
27,Federal-gov,210516,HS-grad,9,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States,>50K
22,Private,156067,HS-grad,9,Never-married,Sales,Own-child,White,Male,0,0,40,Cuba,<=50K
37,Private,186041,Some-college,10,Never-married,Tech-support,Other-relative,Black,Male,0,0,40,United-States,<=50K
27,Private,303118,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,40,United-States,<=50K
44,Private,333942,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K
37,Private,218354,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,<=50K
44,Private,114801,Bachelors,13,Divorced,Sales,Not-in-family,White,Male,0,0,40,United-States,<=50K
23,Self-emp-inc,131032,Bachelors,13,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,>50K
40,Private,223967,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,36,United-States,<=50K
48,Federal-gov,374588,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,60,United-States,<=50K
27,Self-emp-not-inc,354718,Prof-school,15,Never-married,Sales,Other-relative,White,Male,0,0,20,United-States,>50K
68,Private,97830,HS-grad,9,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,30,Poland,<=50K
38,Private,266627,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States,>50K
38,Private,331784,Doctorate,16,Divorced,Other-service,Not-in-family,Black,Male,0,0,25,United-States,<=50K
24,Private,190342,Bachelors,13,Divorced,Machine-op-inspct,Not-in-family,White,Female,4429,0,40,United-States,<=50K
59,Self-emp-not-inc,312049,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,46,United-States,>50K
36,Private,201101,HS-grad,9,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,55,United-States,>50K
17,Private,351876,Some-college,10,Never-married,Exec-managerial,Other-relative,White,Female,8614,2174,44,United-States,>50K
73,Private,289523,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-States,>50K
36,Private,200911,Bachelors,13,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,>50K
23,Private,386464,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
33,Private,377596,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,Other,Male,0,0,46,United-States,<=50K
40,Private,219747,Masters,14,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,40,United-States,>50K
37,Local-gov,254268,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,44,United-States,<=50K
41,Private,229972,Bachelors,13,Never-married,Craft-repair,Not-in-family,Black,Female,0,0,47,United-States,>50K
51,Private,118539,Assoc-voc,11,Never-married,Protective-serv,Not-in-family,White,Female,0,0,40,Mexico,<=50K
37,Private,87372,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
38,Private,110254,Some-college,10,Divorced,Transport-moving,Not-in-family,Black,Female,0,0,40,United-States,<=50K
22,Private,94572,7th-8th,4,Never-married,Protective-serv,Not-in-family,White,Male,0,0,17,United-States,<=50K
39,Self-emp-inc,93583,Some-college,10,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,51,United-States,>50K
28,Private,241451,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Female,0,0,50,United-States,<=50K
45,Private,169976,Some-college,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,<=50K
22,Federal-gov,141614,Some-college,10,Divorced,Exec-managerial,Unmarried,White,Male,0,0,50,United-States,<=50K
36,Private,217912,Masters,14,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,39,United-States,>50K
51,Private,181069,Masters,14,Never-married,Tech-support,Not-in-family,White,Male,0,0,14,United-States,>50K
