53,Self-emp-not-inc,175432,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,35,United-States,<=50K
48,Private,207599,HS-grad,9,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,48,United-States,<=50K
32,Private,342283,HS-grad,9,Never-married,Exec-managerial,Own-child,White,Male,0,0,40,United-States,<=50K
38,Private,152310,Preschool,1,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,15,United-States,<=50K
45,Private,217037,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,51,United-States,>50K
43,Private,367751,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,29,United-States,<=50K
36,Private,328951,Some-college,10,Married-spouse-absent,Adm-clerical,Not-in-family,White,Male,1932,0,51,United-States,<=50K
39,Self-emp-inc,207464,Some-college,10,Divorced,Sales,Not-in-family,White,Male,0,0,40,United-States,<=50K
18,Private,221283,Some-college,10,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Male,4609,0,39,United-States,<=50K
22,Private,246748,HS-grad,9,Never-married,Craft-repair,Other-relative,White,Male,0,0,17,United-States,<=50K
34,Private,119945,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,38,United-States,<=50K
63,Private,275995,Some-college,10,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,50,United-States,<=50K
34,Private,390489,Prof-school,15,Married-civ-spouse,Protective-serv,Wife,White,Female,0,0,30,United-States,<=50K
32,Private,316098,Assoc-acdm,12,Never-married,Handlers-cleaners,Other-relative,Black,Male,0,0,16,United-States,<=50K
58,Self-emp-not-inc,292526,Bachelors,13,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,37,United-States,<=50K
39,State-gov,252236,Bachelors,13,Married-civ-spouse,Craft-repair,Wife,White,Female,0,0,40,United-States,<=50K
47,Private,280967,HS-grad,9,Married-civ-spouse,Transport-moving,Wife,White,Female,0,0,24,United-States,>50K
23,Private,317298,Bachelors,13,Divorced,Sales,Not-in-family,White,Female,0,0,40,United-States,<=50K
27,Self-emp-inc,357710,Assoc-voc,11,Widowed,Sales,Not-in-family,White,Female,0,0,40,United-States,<=50K
41,Private,316054,Bachelors,13,Never-married,Craft-repair,Own-child,White,Female,0,0,40,United-States,<=50K
29,Private,358550,Masters,14,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,40,United-States,<=50K
56,Self-emp-not-inc,248477,Masters,14,Married-spouse-absent,Other-service,Not-in-family,White,Male,0,0,50,Philippines,>50K
19,Private,101830,Masters,14,Never-married,Craft-repair,Own-child,White,Female,0,0,30,United-States,<=50K
26,Self-emp-inc,227248,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,33,United-States,<=50K
33,Self-emp-inc,369118,Some-college,10,Never-married,Craft-repair,Own-child,White,Male,0,0,40,Jamaica,<=50K
35,Private,168820,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
29,Private,108685,7th-8th,4,Never-married,Adm-clerical,Own-child,White,Male,4909,0,34,United-States,<=50K
42,Private,365810,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,14,Philippines,<=50K
31,Private,213804,Masters,14,Divorced,Sales,Not-in-family,White,Female,0,0,40,England,<=50K
65,Private,383629,HS-grad,9,Never-married,Sales,Not-in-family,Black,Male,0,0,47,United-States,<=50K
64,Self-emp-not-inc,158178,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,28,United-States,<=50K
30,Self-emp-not-inc,197860,Assoc-voc,11,Widowed,Transport-moving,Unmarried,Black,Male,0,0,40,United-States,<=50K
39,Private,288909,10th,6,Married-civ-spouse,Priv-house-serv,Wife,White,Female,0,0,40,England,<=50K
27,Private,83434,9th,5,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,20,United-States,<=50K
22,Private,224054,Doctorate,16,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,31,United-States,>50K
25,Private,113509,HS-grad,9,Never-married,Prof-specialty,Other-relative,White,Male,0,0,40,United-States,<=50K
57,Private,284434,Some-college,10,Never-married,Other-service,Other-relative,White,Male,0,0,50,United-States,<=50K
28,Private,281305,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
34,Self-emp-inc,248762,9th,5,Never-married,Other-service,Not-in-family,Black,Male,0,0,40,United-States,<=50K
53,Private,267103,10th,6,Never-married,Craft-repair,Own-child,White,Male,0,0,50,United-States,<=50K
17,Private,161624,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,13,United-States,<=50K
23,Private,396097,11th,7,Married-civ-spouse,Other-service,Husband,White,Male,3103,0,40,United-States,>50K
38,Private,171777,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
48,Private,235465,Some-college,10,Divorced,Other-service,Not-in-family,White,Male,0,0,16,United-States,<=50K
37,Private,176211,Some-college,10,Married-civ-spouse,Craft-repair,Wife,White,Female,0,0,23,United-States,>50K
29,State-gov,117257,HS-grad,9,Never-married,Sales,Own-child,White,Male,0,0,40,United-States,>50K
