39,Private,115503,9th,5,Divorced,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Male,0,2174,23,United-States,>50K
24,Private,379133,Bachelors,13,Married-civ-spouse,Craft-repair,Wife,White,Female,0,0,34,United-States,>50K
40,Private,113372,HS-grad,9,Never-married,Sales,Not-in-family,White,Male,0,0,40,Mexico,<=50K
24,Private,292079,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,28,United-States,<=50K
30,Self-emp-not-inc,127512,HS-grad,9,Married-civ-spouse,Tech-support,Wife,Black,Female,0,0,37,United-States,<=50K
23,Self-emp-inc,294327,Some-college,10,Divorced,Craft-repair,Not-in-family,White,Female,0,0,32,United-States,<=50K
47,Private,262081,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,10,United-States,>50K
35,Private,298084,Some-college,10,Separated,Transport-moving,Unmarried,White,Female,0,0,40,United-States,>50K
58,Self-emp-inc,159315,Some-college,10,Never-married,Protective-serv,Not-in-family,White,Male,0,0,40,Columbia,<=50K
34,Private,391254,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
29,Private,392834,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,39,United-States,<=50K
40,Private,364112,HS-grad,9,Never-married,Transport-moving,Not-in-family,White,Male,0,0,60,United-States,<=50K
43,Private,236112,Bachelors,13,Never-married,Craft-repair,Own-child,White,Female,0,0,40,United-States,<=50K
18,Local-gov,388221,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,<=50K
22,Private,237189,HS-grad,9,Never-married,Sales,Own-child,White,Male,0,0,55,United-States,<=50K
30,Private,92147,Assoc-acdm,12,Never-married,Craft-repair,Not-in-family,White,Female,0,0,40,United-States,<=50K
32,Self-emp-not-inc,198615,11th,7,Never-married,Sales,Own-child,White,Male,0,0,40,United-States,<=50K
37,Private,250473,12th,8,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,United-States,<=50K
34,Private,363905,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,48,United-States,<=50K
25,Federal-gov,124005,HS-grad,9,Married-civ-spouse,Tech-support,Wife,White,Female,0,0,40,United-States,<=50K
70,Private,292092,HS-grad,9,Married-civ-spouse,Protective-serv,Wife,White,Female,0,0,46,United-States,>50K
43,Private,308475,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Male,0,1740,26,United-States,>50K
40,Private,199863,HS-grad,9,Divorced,Exec-managerial,Not-in-family,Black,Male,0,0,51,United-States,<=50K
60,Private,293923,9th,5,Divorced,Other-service,Not-in-family,White,Male,0,0,42,United-States,<=50K
51,State-gov,253215,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,>50K
26,Private,291990,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,37,Vietnam,>50K
54,Private,262808,HS-grad,9,Never-married,Craft-repair,Other-relative,White,Male,0,0,40,United-States,<=50K
35,Private,156512,5th-6th,3,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,>50K
25,Private,155548,Assoc-voc,11,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,<=50K
36,Private,336441,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,35,United-States,<=50K
25,Self-emp-not-inc,285792,Masters,14,Married-civ-spouse,Adm-clerical,Husband,White,Male,3588,0,21,United-States,>50K
79,Private,345236,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,Philippines,>50K
26,Private,124420,HS-grad,9,Widowed,Tech-support,Unmarried,White,Male,0,0,40,United-States,<=50K
79,Local-gov,315855,9th,5,Married-civ-spouse,Other-service,Husband,White,Male,0,0,20,United-States,<=50K
24,Self-emp-inc,395603,HS-grad,9,Married-civ-spouse,Other-service,Wife,White,Female,0,0,13,United-States,<=50K
45,Private,337387,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
42,Local-gov,149201,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Male,0,0,60,United-States,<=50K
35,Self-emp-not-inc,253467,10th,6,Never-married,Craft-repair,Not-in-family,White,Female,0,0,45,United-States,<=50K
38,Private,80608,HS-grad,9,Never-married,Transport-moving,Own-child,White,Male,0,0,40,United-States,<=50K
22,Private,223543,Some-college,10,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,43,United-States,<=50K
58,Private,249724,7th-8th,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,22,United-States,>50K
33,State-gov,164113,Bachelors,13,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
24,State-gov,395190,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,28,United-States,<=50K
62,Self-emp-not-inc,303288,Some-college,10,Never-married,Machine-op-inspct,Other-relative,Black,Female,0,0,14,United-States,<=50K
24,Private,96217,10th,6,Never-married,Craft-repair,Not-in-family,White,Male,0,0,17,United-States,<=50K
44,Private,320506,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,21,United-States,<=50K
79,Private,249840,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,<=50K
40,Private,329413,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,27,United-States,<=50K
31,Private,138900,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,18,United-States,<=50K
34,Private,230195,Some-college,10,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,26,United-States,<=50K
50,Private,279508,11th,7,Married-civ-spouse,Sales,Husband,White,Male,0,0,19,United-States,>50K
43,Self-emp-not-inc,175831,Some-college,10,Never-married,Machine-op-inspct,Other-relative,White,Male,0,0,40,United-States,<=50K
34,Private,359331,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,48,United-States,>50K
57,Private,114347,7th-8th,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,30,United-States,<=50K
22,Private,281805,Assoc-voc,11,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,41,Mexico,<=50K
56,Private,334077,11th,7,Married-civ-spouse,Other-service,Husband,Black,Male,0,0,19,United-States,<=50K
24,Private,205484,10th,6,Married-spouse-absent,Adm-clerical,Not-in-family,White,Male,0,0,40,Portugal,<=50K
23,Private,334809,HS-grad,9,Married-civ-spouse,Craft-repair,Wife,White,Female,0,0,44,Philippines,<=50K
24,Private,123357,HS-grad,9,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,1953,48,United-States,<=50K
53,Private,100687,Bachelors,13,Married-civ-spouse,Handlers-cleaners,Wife,White,Female,0,0,27,United-States,<=50K
20,Private,188092,Assoc-acdm,12,Married-spouse-absent,Prof-specialty,Not-in-family,White,Female,0,1485,12,United-States,>50K
40,Private,198783,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,40,United-States,>50K
34,Self-emp-not-inc,156573,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
36,Private,161084,Doctorate,16,Married-civ-spouse,Priv-house-serv,Husband,White,Male,0,0,45,United-States,>50K
45,Private,348866,HS-grad,9,Married-civ-spouse,Transport-moving,Wife,White,Female,0,0,29,United-States,>50K
39,Private,135371,Assoc-voc,11,Never-married,Sales,Own-child,White,Male,0,0,40,United-States,>50K
30,Private,282954,11th,7,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,1848,45,United-States,>50K
29,Private,182974,HS-grad,9,Never-married,Prof-specialty,Own-child,White,Male,7688,0,40,United-States,>50K
50,Private,272519,Assoc-acdm,12,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,15,United-States,<=50K
41,Private,342764,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
65,Private,375300,Some-college,10,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,28,United-States,<=50K
18,Private,304847,Masters,14,Never-married,Machine-op-inspct,Own-child,Black,Male,0,0,40,United-States,<=50K
38,Private,398789,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,15024,0,40,United-States,>50K
53,Self-emp-not-inc,150247,HS-grad,9,Widowed,Handlers-cleaners,Not-in-family,White,Female,0,0,19,United-States,<=50K
49,Federal-gov,299367,HS-grad,9,Divorced,Other-service,Not-in-family,White,Female,0,0,33,United-States,<=50K
57,Private,207658,HS-grad,9,Never-married,Prof-specialty,Own-child,White,Female,0,0,19,United-States,<=50K
47,Private,383825,12th,8,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
43,Private,265648,HS-grad,9,Married-civ-spouse,Other-service,Wife,White,Female,0,0,40,United-States,>50K
40,Private,280745,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,28,United-States,>50K
42,Self-emp-not-inc,89033,Bachelors,13,Divorced,Prof-specialty,Unmarried,White,Male,0,0,40,United-States,>50K
28,Private,167721,Some-college,10,Never-married,Exec-managerial,Own-child,White,Male,0,0,40,India,<=50K
42,Private,393569,Some-college,10,Never-married,Exec-managerial,Own-child,White,Male,0,0,40,United-States,<=50K
57,Private,365092,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0,0,60,India,<=50K
31,Private,378262,HS-grad,9,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,51,United-States,<=50K
23,Private,244300,Assoc-acdm,12,Never-married,Other-service,Own-child,Other,Male,0,0,40,United-States,<=50K
28,Private,390042,HS-grad,9,Never-married,Sales,Own-child,White,Male,0,0,31,United-States,<=50K
48,Private,87904,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
24,Private,156271,10th,6,Never-married,Other-service,Not-in-family,White,Male,0,2174,51,United-States,>50K
24,Federal-gov,320505,1st-4th,2,Never-married,Craft-repair,Own-child,White,Female,0,0,40,United-States,<=50K
28,Private,363219,Prof-school,15,Married-civ-spouse,Tech-support,Wife,White,Female,0,0,40,United-States,<=50K
27,Private,153059,Bachelors,13,Married-civ-spouse,Tech-support,Wife,White,Female,0,0,37,United-States,<=50K
59,Private,186095,11th,7,Never-married,Farming-fishing,Own-child,Black,Male,0,0,48,United-States,<=50K
23,Private,359571,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,27,Jamaica,<=50K
20,Self-emp-not-inc,363659,Bachelors,13,Never-married,Sales,Not-in-family,White,Female,0,0,47,United-States,<=50K
78,Federal-gov,241159,11th,7,Married-civ-spouse,Other-service,Wife,White,Female,0,0,27,United-States,>50K
39,Private,294777,Some-college,10,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,0,55,United-States,<=50K
25,Private,101532,12th,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,39,United-States,<=50K
55,Private,120800,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,34,United-States,>50K
58,Private,283566,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,44,United-States,<=50K
62,Private,395066,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,<=50K
35,Private,314331,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
34,Private,286505,HS-grad,9,Never-married,Prof-specialty,Other-relative,White,Male,0,0,40,United-States,<=50K
24,Self-emp-not-inc,325934,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,14,United-States,<=50K
51,Private,297916,HS-grad,9,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,40,United-States,<=50K
43,Private,145517,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,<=50K
56,Federal-gov,143825,HS-grad,9,Widowed,Transport-moving,Unmarried,White,Male,0,0,46,United-States,<=50K
21,Local-gov,337173,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,India,<=50K
19,Federal-gov,124157,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,10,Canada,>50K
25,Private,235181,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,<=50K
24,Private,309719,Bachelors,13,Never-married,Sales,Own-child,White,Female,0,0,40,United-States,<=50K
76,Private,175761,Assoc-voc,11,Never-married,Craft-repair,Own-child,White,Male,0,0,10,United-States,<=50K
30,Private,378073,11th,7,Divorced,Other-service,Not-in-family,White,Female,0,0,10,United-States,<=50K
52,Private,114983,HS-grad,9,Married-civ-spouse,Craft-repair,Wife,White,Female,0,0,42,United-States,>50K
41,Private,141832,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,23,United-States,<=50K
38,Federal-gov,302308,Some-college,10,Widowed,Prof-specialty,Unmarried,White,Female,0,0,40,United-States,<=50K
23,Private,108556,Some-college,10,Divorced,Other-service,Not-in-family,Black,Female,0,0,17,United-States,<=50K
17,Private,309480,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,0,0,60,United-States,<=50K
58,Private,178112,Bachelors,13,Divorced,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Male,0,0,22,United-States,<=50K
17,Private,107322,HS-grad,9,Never-married,Exec-managerial,Own-child,White,Male,0,0,40,United-States,<=50K
63,Private,269330,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K
64,Private,106068,7th-8th,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1762,40,United-States,<=50K
47,Private,302383,12th,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,26,United-States,>50K
18,Self-emp-not-inc,363196,7th-8th,4,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,28,United-States,<=50K
33,Private,350045,Masters,14,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
27,Private,353918,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,40,United-States,<=50K
46,Private,200718,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,>50K
40,Private,310877,10th,6,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,48,United-States,>50K
39,Federal-gov,343427,HS-grad,9,Widowed,Other-service,Unmarried,White,Male,0,0,40,United-States,<=50K
35,Self-emp-not-inc,277227,Assoc-voc,11,Never-married,Sales,Not-in-family,White,Male,5013,0,22,United-States,>50K
54,Private,300882,HS-grad,9,Never-married,Other-service,Own-child,White,Male,0,0,40,Mexico,<=50K
43,Private,370321,HS-grad,9,Separated,Exec-managerial,Unmarried,Black,Female,0,0,45,Haiti,<=50K
36,Private,166401,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Wife,White,Female,0,0,60,United-States,<=50K
40,Private,373086,HS-grad,9,Never-married,Exec-managerial,Other-relative,White,Male,0,0,45,United-States,<=50K
22,Private,214021,Masters,14,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,<=50K
63,Private,322224,Masters,14,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,<=50K
58,Private,99140,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,30,El-Salvador,<=50K
50,State-gov,395423,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,48,United-States,<=50K
32,State-gov,180502,Masters,14,Divorced,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
26,Private,139742,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Female,0,1751,17,United-States,<=50K
44,Private,186826,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,Canada,<=50K
53,Private,183788,HS-grad,9,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,37,United-States,>50K
26,Self-emp-not-inc,259877,HS-grad,9,Never-married,Exec-managerial,Other-relative,White,Male,0,0,40,United-States,<=50K
41,Private,257027,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
44,Local-gov,277718,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,<=50K
32,Local-gov,386368,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
40,Self-emp-not-inc,350067,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Husband,White,Male,4333,0,40,United-States,<=50K
36,Self-emp-not-inc,223850,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
63,Private,385486,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,<=50K
65,Self-emp-not-inc,98607,HS-grad,9,Widowed,Machine-op-inspct,Not-in-family,White,Male,0,0,42,United-States,<=50K
31,Private,167723,7th-8th,4,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,15,United-States,<=50K
31,Self-emp-not-inc,194706,12th,8,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,41,United-States,<=50K
64,Private,210115,Some-college,10,Never-married,Other-service,Other-relative,Black,Male,0,0,21,United-States,<=50K
33,Private,369780,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,48,United-States,<=50K
31,Private,222747,1st-4th,2,Never-married,Other-service,Not-in-family,White,Male,0,0,19,United-States,<=50K
29,Private,278936,Bachelors,13,Widowed,Handlers-cleaners,Unmarried,White,Female,0,0,40,United-States,<=50K
70,Private,122875,HS-grad,9,Married-spouse-absent,Prof-specialty,Not-in-family,White,Male,0,0,60,United-States,>50K
44,Private,261578,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,51,United-States,<=50K
41,Private,371344,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,45,United-States,<=50K
50,Private,233360,HS-grad,9,Never-married,Transport-moving,Own-child,White,Male,0,0,40,Philippines,<=50K
40,Private,192174,7th-8th,4,Separated,Craft-repair,Unmarried,White,Male,0,0,40,United-States,<=50K
50,Private,118987,11th,7,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
47,Federal-gov,121418,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,39,United-States,<=50K
47,Private,291286,Assoc-voc,11,Married-civ-spouse,Craft-repair,Wife,White,Female,0,0,10,United-States,<=50K
38,Private,310170,Bachelors,13,Married-civ-spouse,Other-service,Husband,White,Male,0,0,18,United-States,>50K
37,Private,106254,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,14,United-States,>50K
52,Private,119292,Assoc-acdm,12,Divorced,Exec-managerial,Unmarried,White,Male,0,0,48,United-States,<=50K
24,Private,242577,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,15,United-States,>50K
58,Private,267683,Some-college,10,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,28,United-States,<=50K
37,Private,210588,Bachelors,13,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,<=50K
38,Private,306539,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,13,United-States,<=50K
38,Private,245025,Bachelors,13,Divorced,Adm-clerical,Not-in-family,White,Male,0,2415,40,United-States,>50K
36,Private,131575,Masters,14,Never-married,Other-service,Own-child,Black,Female,0,0,17,United-States,>50K
68,Private,225335,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,31,United-States,<=50K
40,Federal-gov,220160,Masters,14,Never-married,Craft-repair,Not-in-family,White,Male,0,0,26,United-States,<=50K
35,Private,303308,HS-grad,9,Never-married,Craft-repair,Other-relative,White,Male,0,0,40,United-States,<=50K
50,Private,387821,Some-college,10,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,40,United-States,<=50K
25,Private,188299,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,Philippines,<=50K
26,Local-gov,286229,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Male,0,0,60,Mexico,<=50K
30,Private,168413,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
37,Self-emp-not-inc,143081,Masters,14,Never-married,Transport-moving,Not-in-family,White,Female,0,0,20,United-States,<=50K
51,Private,195623,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Wife,Black,Female,0,2174,40,United-States,>50K
23,Private,165663,11th,7,Divorced,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
44,Local-gov,140597,Doctorate,16,Never-married,Adm-clerical,Own-child,Black,Male,0,0,55,India,<=50K
28,Private,327172,11th,7,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,United-States,<=50K
37,Federal-gov,397679,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Female,0,0,40,United-States,<=50K
34,Private,139245,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,39,United-States,<=50K
44,Local-gov,268804,Bachelors,13,Divorced,Craft-repair,Not-in-family,White,Female,0,0,40,United-States,<=50K
51,Private,215994,Masters,14,Married-civ-spouse,Other-service,Wife,White,Female,0,0,40,United-States,<=50K
25,Private,159027,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,33,Vietnam,<=50K
53,Self-emp-inc,193109,Assoc-voc,11,Married-civ-spouse,Sales,Wife,White,Female,0,0,50,United-States,>50K
33,Self-emp-not-inc,280742,HS-grad,9,Never-married,Transport-moving,Not-in-family,White,Male,0,0,40,Mexico,<=50K
18,Self-emp-not-inc,337708,Some-college,10,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,22,United-States,<=50K
73,Federal-gov,207796,Bachelors,13,Married-civ-spouse,Other-service,Husband,White,Male,0,0,35,United-States,>50K
33,Private,282357,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
22,Self-emp-not-inc,231964,HS-grad,9,Married-civ-spouse,Other-service,Wife,White,Female,0,0,40,United-States,<=50K
45,Private,234389,10th,6,Married-spouse-absent,Transport-moving,Not-in-family,White,Male,0,0,39,United-States,<=50K
26,Private,247613,Some-college,10,Never-married,Craft-repair,Other-relative,White,Male,0,0,39,Mexico,<=50K
26,Private,386037,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
44,Private,156999,Some-college,10,Never-married,Exec-managerial,Own-child,White,Male,0,0,42,El-Salvador,<=50K
41,Private,243704,HS-grad,9,Separated,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,<=50K
28,Self-emp-not-inc,365198,Prof-school,15,Never-married,Exec-managerial,Own-child,White,Male,0,0,40,United-States,<=50K
41,Private,128359,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,16,United-States,<=50K
62,Private,352920,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,28,United-States,<=50K
25,Private,214515,HS-grad,9,Married-civ-spouse,Sales,Wife,White,Female,0,0,35,United-States,<=50K
34,Private,385550,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
40,Local-gov,197044,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
49,Private,266556,Assoc-voc,11,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,19,United-States,<=50K
51,Private,318592,5th-6th,3,Married-civ-spouse,Sales,Husband,White,Male,0,0,24,United-States,>50K
51,Private,236394,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Male,0,0,15,United-States,<=50K
22,Self-emp-not-inc,144422,Some-college,10,Divorced,Transport-moving,Not-in-family,White,Female,0,0,11,United-States,<=50K
20,Private,219195,Some-college,10,Never-married,Protective-serv,Own-child,White,Male,0,0,24,United-States,<=50K
68,Private,235340,Some-college,10,Never-married,Sales,Own-child,White,Female,0,0,40,United-States,<=50K
