22,Private,304467,Some-college,10,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States,<=50K
43,Private,99964,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
56,Self-emp-not-inc,157610,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,28,United-States,<=50K
31,Private,332609,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,14,United-States,>50K
23,Local-gov,217696,Some-college,10,Never-married,Sales,Not-in-family,White,Female,0,0,40,United-States,<=50K
23,State-gov,346901,Prof-school,15,Never-married,Transport-moving,Not-in-family,White,Female,0,0,40,United-States,<=50K
31,Local-gov,204121,Some-college,10,Married-civ-spouse,Craft-repair,Wife,White,Female,0,0,40,United-States,<=50K
35,Private,278751,Bachelors,13,Never-married,Craft-repair,Own-child,Black,Male,0,0,40,United-States,<=50K
29,Private,276539,Bachelors,13,Married-civ-spouse,Other-service,Husband,White,Male,0,0,48,United-States,>50K
64,Private,92807,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Wife,Asian-Pac-Islander,Female,0,0,19,United-States,<=50K
41,Private,218575,9th,5,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,18,United-States,>50K
23,Private,199453,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024,0,40,United-States,>50K
