30,Private,307771,Some-college,10,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,0,41,United-States,<=50K
60,Private,178156,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,20,United-States,<=50K
32,Private,320646,7th-8th,4,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,<=50K
50,Private,226175,HS-grad,9,Never-married,Adm-clerical,Other-relative,Black,Male,0,0,12,United-States,<=50K
45,Private,107288,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,23,United-States,<=50K
33,Private,399565,Masters,14,Married-civ-spouse,Exec-managerial,Wife,White,Female,7688,0,40,United-States,>50K
55,Private,304843,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,4386,0,40,United-States,>50K
60,Private,354723,Bachelors,13,Never-married,Adm-clerical,Not-in-family,Black,Male,0,0,40,United-States,<=50K
36,Federal-gov,226443,7th-8th,4,Never-married,Transport-moving,Not-in-family,White,Male,0,0,40,United-States,<=50K
35,Private,251026,Some-college,10,Widowed,Exec-managerial,Unmarried,White,Female,0,0,48,United-States,<=50K
31,Private,261668,12th,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
33,Private,348090,10th,6,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,60,United-States,<=50K
43,Private,363185,HS-grad,9,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,25,United-States,>50K
22,Self-emp-not-inc,83819,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,40,United-States,<=50K
45,Private,331917,Bachelors,13,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,>50K
73,Private,169796,HS-grad,9,Separated,Adm-clerical,Unmarried,White,Female,0,0,40,South,<=50K
50,Private,195838,5th-6th,3,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,<=50K
43,Private,140170,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States,<=50K
24,Private,312540,12th,8,Divorced,Prof-specialty,Unmarried,Black,Male,0,0,40,United-States,<=50K
51,Private,346060,Prof-school,15,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,39,United-States,<=50K
64,Private,358699,Some-college,10,Never-married,Other-service,Own-child,White,Male,0,0,30,United-States,<=50K
47,Private,386141,HS-grad,9,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,0,0,30,United-States,>50K
34,Local-gov,152856,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,22,United-States,>50K
26,Private,373447,Masters,14,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,45,United-States,<=50K
49,Self-emp-inc,261888,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,33,United-States,<=50K
58,Private,372243,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,>50K
33,Private,268581,10th,6,Married-civ-spouse,Handlers-cleaners,Wife,White,Female,0,0,40,United-States,<=50K
31,Private,100027,Masters,14,Divorced,Sales,Unmarried,White,Female,0,0,40,United-States,>50K
48,State-gov,184977,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
22,Local-gov,356842,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
37,Private,236437,Some-college,10,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,50,Mexico,<=50K
41,Private,158690,Some-college,10,Never-married,Exec-managerial,Own-child,White,Male,0,0,40,United-States,<=50K
40,Private,306966,Some-college,10,Never-married,Transport-moving,Other-relative,White,Male,0,0,40,United-States,<=50K
40,Private,347336,Assoc-voc,11,Married-civ-spouse,Other-service,Husband,White,Male,0,0,50,United-States,<=50K
61,Private,243961,10th,6,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,40,Mexico,<=50K
67,Private,376467,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
47,Private,335869,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,40,United-States,>50K
41,Private,157920,Some-college,10,Married-civ-spouse,Other-service,Wife,Black,Female,0,0,40,United-States,<=50K
40,Self-emp-inc,287238,Masters,14,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,<=50K
47,Self-emp-not-inc,297815,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,11,United-States,<=50K
23,Federal-gov,368410,Preschool,1,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
36,Private,303724,Bachelors,13,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,28,United-States,<=50K
31,Private,166851,Some-college,10,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,17,United-States,<=50K
38,Private,168764,HS-grad,9,Married-civ-spouse,Craft-repair,Wife,White,Female,0,0,23,Jamaica,<=50K
20,Private,282785,HS-grad,9,Never-married,Sales,Not-in-family,White,Female,0,0,18,United-States,<=50K
44,Private,92354,11th,7,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,<=50K
31,Private,318154,HS-grad,9,Married-civ-spouse,Sales,Wife,White,Female,0,0,29,United-States,<=50K
36,Private,298063,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,0,0,38,United-States,<=50K
36,Private,316629,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
30,Private,170184,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,Asian-Pac-Islander,Male,0,0,48,United-States,<=50K
30,Private,209511,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
34,Private,314146,Assoc-acdm,12,Never-married,Exec-managerial,Own-child,White,Male,0,0,32,United-States,>50K
42,Private,105907,Bachelors,13,Married-civ-spouse,Craft-repair,Wife,White,Female,0,0,24,United-States,>50K
46,Private,238034,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,Cuba,<=50K
27,Private,230637,HS-grad,9,Divorced,Sales,Not-in-family,Other,Male,0,0,40,United-States,<=50K
40,Private,291936,HS-grad,9,Divorced,Transport-moving,Not-in-family,White,Male,0,0,46,United-States,<=50K
46,Private,374034,Some-college,10,Never-married,Other-service,Other-relative,White,Male,0,0,21,United-States,>50K
51,Private,345990,10th,6,Never-married,Craft-repair,Not-in-family,White,Female,0,0,40,United-States,<=50K
43,Self-emp-not-inc,136386,Bachelors,13,Never-married,Sales,Own-child,White,Male,0,0,40,United-States,<=50K
33,Private,228355,HS-grad,9,Never-married,Prof-specialty,Own-child,White,Female,0,0,26,United-States,<=50K
25,Private,106176,HS-grad,9,Married-spouse-absent,Adm-clerical,Not-in-family,White,Male,0,0,11,United-States,<=50K
41,Private,268617,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,0,0,39,United-States,<=50K
40,Private,249431,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,40,United-States,>50K
47,Private,103378,9th,5,Married-civ-spouse,Protective-serv,Husband,White,Male,0,1977,40,United-States,>50K
59,Private,94301,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,10,United-States,<=50K
42,Private,223732,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,40,India,<=50K
58,Private,332657,Some-college,10,Never-married,Sales,Own-child,White,Male,0,0,40,United-States,<=50K
44,Private,278394,Some-college,10,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,49,United-States,<=50K
38,Self-emp-inc,208954,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,48,United-States,>50K
44,Private,339087,HS-grad,9,Widowed,Craft-repair,Not-in-family,White,Male,0,0,36,United-States,<=50K
30,Private,226031,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,33,United-States,<=50K
40,Private,267669,7th-8th,4,Never-married,Other-service,Own-child,White,Male,0,1848,40,India,>50K
19,Self-emp-inc,200085,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,<=50K
32,Private,208219,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,2174,40,United-States,>50K
25,Private,173738,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
19,Private,161185,Some-college,10,Never-married,Tech-support,Not-in-family,Other,Female,0,0,40,United-States,<=50K
22,Private,132292,Assoc-voc,11,Never-married,Sales,Not-in-family,White,Male,0,0,40,United-States,<=50K
25,Private,166928,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,21,China,<=50K
45,Private,187933,Bachelors,13,Divorced,Craft-repair,Unmarried,White,Male,0,0,40,England,<=50K
26,State-gov,179521,HS-grad,9,Never-married,Sales,Own-child,White,Male,0,0,39,United-States,<=50K
23,Private,352068,Prof-school,15,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,>50K
37,Federal-gov,247199,Bachelors,13,Never-married,Sales,Not-in-family,White,Female,0,0,40,South,<=50K
69,Private,176116,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,11,United-States,<=50K
46,Self-emp-not-inc,385815,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,30,United-States,<=50K
55,Private,80356,10th,6,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,>50K
79,Private,390317,9th,5,Married-civ-spouse,Transport-moving,Wife,White,Female,0,0,47,United-States,<=50K
26,Local-gov,156007,Some-college,10,Married-civ-spouse,Sales,Wife,White,Female,27828,0,40,United-States,>50K
25,Private,351001,Bachelors,13,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
26,Private,362750,HS-grad,9,Married-civ-spouse,Craft-repair,Wife,White,Female,0,0,40,Portugal,<=50K
49,Local-gov,125786,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
39,Private,361729,Some-college,10,Never-married,Sales,Own-child,White,Male,0,0,40,United-States,<=50K
59,Private,186215,11th,7,Never-married,Machine-op-inspct,Own-child,Black,Male,0,0,55,United-States,<=50K
34,Private,312336,HS-grad,9,Divorced,Prof-specialty,Not-in-family,Black,Female,0,0,40,United-States,<=50K
41,Private,355900,HS-grad,9,Never-married,Sales,Own-child,Asian-Pac-Islander,Female,0,0,35,United-States,<=50K
26,Private,330738,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,0,0,32,United-States,<=50K
42,Self-emp-inc,265000,Assoc-acdm,12,Married-civ-spouse,Handlers-cleaners,Wife,White,Female,0,0,38,United-States,<=50K
47,Self-emp-inc,244190,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
48,Self-emp-not-inc,310058,Masters,14,Widowed,Prof-specialty,Unmarried,Black,Female,0,0,40,United-States,<=50K
36,Private,344235,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,48,United-States,<=50K
25,Private,91681,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,<=50K
22,State-gov,312494,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,47,United-States,<=50K
37,Private,270291,Some-college,10,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,<=50K
30,Private,192686,Assoc-acdm,12,Never-married,Tech-support,Not-in-family,White,Male,0,0,48,United-States,<=50K
23,Private,124641,11th,7,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,23,United-States,<=50K
35,Self-emp-not-inc,215846,Assoc-voc,11,Married-civ-spouse,Other-service,Husband,White,Male,0,0,39,United-States,<=50K
49,Private,225676,12th,8,Never-married,Craft-repair,Other-relative,White,Male,0,0,14,United-States,<=50K
30,Private,167612,Prof-school,15,Married-civ-spouse,Sales,Husband,Black,Male,0,0,40,United-States,<=50K
39,Private,364962,Some-college,10,Never-married,Handlers-cleaners,Not-in-family,White,Female,0,0,17,United-States,<=50K
30,Private,90889,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
43,Private,83272,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Male,0,0,20,United-States,<=50K
42,Local-gov,352306,Masters,14,Never-married,Farming-fishing,Other-relative,White,Male,0,0,12,United-States,<=50K
42,Private,141171,Some-college,10,Married-civ-spouse,Craft-repair,Wife,White,Female,0,0,28,United-States,<=50K
44,Self-emp-not-inc,126173,HS-grad,9,Married-civ-spouse,Farming-fishing,Wife,White,Female,0,0,40,United-States,<=50K
56,Private,303924,9th,5,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,49,United-States,<=50K
48,Local-gov,358266,11th,7,Married-civ-spouse,Craft-repair,Wife,White,Female,0,0,40,United-States,>50K
39,Private,213980,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Male,0,1848,40,United-States,>50K
31,Private,197933,11th,7,Married-civ-spouse,Other-service,Husband,Black,Male,0,0,10,United-States,<=50K
32,Private,230739,Bachelors,13,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,<=50K
34,Private,173325,HS-grad,9,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,23,United-States,>50K
25,Federal-gov,205546,HS-grad,9,Married-civ-spouse,Craft-repair,Wife,White,Female,0,0,24,United-States,<=50K
32,Private,252882,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,25,United-States,<=50K
55,Private,261410,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
41,Local-gov,369906,12th,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
39,Private,170376,9th,5,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,34,United-States,<=50K
27,Private,114288,Some-college,10,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,45,United-States,<=50K
39,Private,269174,9th,5,Never-married,Craft-repair,Not-in-family,White,Male,0,0,14,United-States,<=50K
24,Self-emp-not-inc,196048,Masters,14,Never-married,Prof-specialty,Own-child,White,Male,0,0,40,United-States,<=50K
36,Self-emp-not-inc,208299,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1740,40,United-States,>50K
41,Private,97022,HS-grad,9,Never-married,Transport-moving,Own-child,White,Female,0,0,40,Philippines,<=50K
31,Private,242370,HS-grad,9,Married-civ-spouse,Other-service,Husband,Black,Male,0,0,13,United-States,<=50K
47,Private,271687,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,2394,40,United-States,<=50K
44,Private,282060,HS-grad,9,Never-married,Other-service,Other-relative,White,Male,0,0,40,United-States,<=50K
46,State-gov,158689,Some-college,10,Divorced,Protective-serv,Unmarried,White,Male,0,0,32,United-States,<=50K
42,Self-emp-not-inc,198694,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,31,United-States,<=50K
50,Self-emp-inc,126051,HS-grad,9,Never-married,Tech-support,Own-child,White,Female,0,0,39,United-States,<=50K
25,Private,180827,Masters,14,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,36,United-States,<=50K
42,Private,341618,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
51,Private,207037,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,17,United-States,<=50K
31,Private,202601,Some-college,10,Divorced,Transport-moving,Unmarried,White,Female,0,0,40,Poland,<=50K
58,Private,388560,Some-college,10,Widowed,Other-service,Not-in-family,White,Male,0,0,13,United-States,<=50K
44,Private,84957,Bachelors,13,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
49,Private,263214,1st-4th,2,Never-married,Sales,Own-child,White,Female,0,0,41,India,<=50K
48,Private,390988,HS-grad,9,Married-civ-spouse,Transport-moving,Wife,Black,Female,0,0,60,United-States,>50K
43,Private,261094,Doctorate,16,Married-civ-spouse,Other-service,Husband,White,Male,0,0,22,United-States,>50K
18,Private,207448,Some-college,10,Never-married,Transport-moving,Own-child,White,Male,0,0,40,United-States,<=50K
