32,Self-emp-not-inc,204393,HS-grad,9,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,40,United-States,<=50K
40,Private,200419,Masters,14,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
49,Private,134893,11th,7,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,21,United-States,<=50K
41,Private,262113,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,60,United-States,<=50K
41,Private,106433,Some-college,10,Widowed,Prof-specialty,Not-in-family,White,Male,0,0,50,United-States,>50K
40,Private,189157,10th,6,Divorced,Machine-op-inspct,Unmarried,White,Female,0,0,40,United-States,<=50K
28,Local-gov,130923,HS-grad,9,Never-married,Tech-support,Other-relative,White,Male,0,0,40,United-States,<=50K
42,Private,272721,12th,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,11,United-States,<=50K
77,Federal-gov,188241,Bachelors,13,Never-married,Other-service,Own-child,White,Male,0,0,22,United-States,>50K
40,Self-emp-inc,88012,HS-grad,9,Divorced,Craft-repair,Not-in-family,Black,Female,0,0,40,United-States,<=50K
25,Private,342322,Assoc-acdm,12,Never-married,Machine-op-inspct,Not-in-family,Black,Male,0,0,40,United-States,<=50K
29,Private,297616,HS-grad,9,Never-married,Other-service,Own-child,White,Male,0,0,60,United-States,<=50K
42,Private,138853,Bachelors,13,Never-married,Other-service,Not-in-family,Black,Female,0,0,40,United-States,<=50K
53,Private,301395,Masters,14,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,<=50K
47,Private,103824,7th-8th,4,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
27,Private,263311,11th,7,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,<=50K
62,Private,265903,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
38,Self-emp-not-inc,122239,Some-college,10,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,15024,0,21,United-States,>50K
24,Local-gov,320832,Masters,14,Never-married,Adm-clerical,Own-child,Other,Male,0,1035,40,United-States,<=50K
39,Private,370965,Masters,14,Married-civ-spouse,Farming-fishing,Wife,White,Female,0,0,40,United-States,>50K
48,Private,303621,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
57,Private,327421,Masters,14,Never-married,Prof-specialty,Other-relative,White,Male,0,0,11,United-States,>50K
34,Private,124818,10th,6,Divorced,Exec-managerial,Not-in-family,Black,Female,0,0,40,United-States,<=50K
31,Private,101620,12th,8,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,31,United-States,<=50K
51,Private,304655,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
23,Self-emp-not-inc,398606,HS-grad,9,Never-married,Sales,Own-child,White,Female,0,0,40,United-States,<=50K
23,Private,268522,Assoc-voc,11,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,32,United-States,<=50K
33,Private,236666,Bachelors,13,Never-married,Transport-moving,Not-in-family,White,Female,0,0,22,United-States,<=50K
60,Private,244144,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,30,United-States,>50K
32,Private,393096,Doctorate,16,Separated,Machine-op-inspct,Unmarried,Black,Male,0,0,40,Greece,<=50K
60,Private,107070,Doctorate,16,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
22,Federal-gov,175900,11th,7,Never-married,Exec-managerial,Own-child,White,Male,0,0,40,United-States,<=50K
29,Private,370341,HS-grad,9,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,Poland,<=50K
54,Private,154693,9th,5,Divorced,Other-service,Not-in-family,White,Female,0,0,40,United-States,>50K
26,Private,205799,HS-grad,9,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,40,United-States,<=50K
61,Private,398845,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,1902,40,United-States,>50K
30,Private,206977,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
36,Self-emp-not-inc,334219,Some-college,10,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,50,Mexico,>50K
43,Private,213041,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,United-States,<=50K
34,Private,243987,11th,7,Never-married,Other-service,Not-in-family,White,Male,0,0,38,United-States,<=50K
47,Private,291393,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,>50K
46,Private,323483,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K
49,Local-gov,83035,Bachelors,13,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
52,Private,170175,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
27,Self-emp-inc,347386,Masters,14,Never-married,Transport-moving,Not-in-family,White,Male,0,0,40,United-States,<=50K
57,Private,149928,Some-college,10,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,49,United-States,<=50K
39,Private,278909,HS-grad,9,Never-married,Prof-specialty,Own-child,White,Female,0,0,40,United-States,<=50K
39,Private,177349,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,13,United-States,>50K
54,Self-emp-inc,327647,7th-8th,4,Divorced,Transport-moving,Not-in-family,White,Male,0,0,36,United-States,<=50K
40,Private,392084,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,48,Portugal,<=50K
44,Private,372783,10th,6,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,27,United-States,<=50K
47,Private,213277,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
34,Private,363757,Assoc-acdm,12,Separated,Machine-op-inspct,Not-in-family,White,Female,0,0,52,United-States,<=50K
24,Private,271077,Assoc-voc,11,Married-civ-spouse,Other-service,Husband,White,Male,0,0,48,United-States,<=50K
35,Self-emp-not-inc,276071,HS-grad,9,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,34,United-States,>50K
45,Private,216848,HS-grad,9,Widowed,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
18,Local-gov,199908,HS-grad,9,Married-civ-spouse,Craft-repair,Wife,White,Female,0,0,40,United-States,<=50K
42,Private,375374,Bachelors,13,Widowed,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,<=50K
30,Federal-gov,88929,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
52,Private,321918,5th-6th,3,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
21,Private,218589,Assoc-voc,11,Never-married,Exec-managerial,Own-child,White,Male,0,0,25,United-States,<=50K
30,Self-emp-not-inc,246334,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
28,Private,385593,HS-grad,9,Never-married,Other-service,Own-child,White,Female,0,0,38,United-States,<=50K
38,Private,249826,Masters,14,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
30,Local-gov,247257,Bachelors,13,Married-civ-spouse,Protective-serv,Wife,White,Female,0,0,40,United-States,<=50K
31,Private,248482,Bachelors,13,Married-civ-spouse,Protective-serv,Wife,White,Female,0,0,40,United-States,>50K
37,Private,150151,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,4292,0,40,United-States,<=50K
38,Self-emp-inc,225284,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,22,United-States,>50K
23,Private,227976,Bachelors,13,Never-married,Machine-op-inspct,Other-relative,Black,Female,0,0,31,United-States,<=50K
40,Private,226469,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,55,United-States,<=50K
58,Private,132428,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,0,0,16,United-States,<=50K
20,Private,156605,HS-grad,9,Never-married,Prof-specialty,Own-child,White,Female,3421,0,40,United-States,<=50K
57,Private,295942,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,40,United-States,>50K
41,Private,173606,9th,5,Widowed,Craft-repair,Not-in-family,White,Female,0,0,40,United-States,<=50K
37,Local-gov,301033,Some-college,10,Never-married,Adm-clerical,Other-relative,White,Male,0,0,22,United-States,<=50K
42,Private,135784,HS-grad,9,Divorced,Handlers-cleaners,Unmarried,White,Female,0,0,40,United-States,<=50K
23,Private,289471,Assoc-acdm,12,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
52,Private,223549,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
37,Private,398383,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,30,United-States,<=50K
27,State-gov,141501,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
28,Self-emp-not-inc,374091,HS-grad,9,Never-married,Protective-serv,Not-in-family,White,Male,0,0,40,Mexico,<=50K
23,Private,168263,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,55,United-States,>50K
52,Private,342806,11th,7,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
35,Private,111141,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,14084,0,31,Cuba,>50K
23,Private,107659,Prof-school,15,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,40,United-States,>50K
59,Private,142958,Some-college,10,Never-married,Craft-repair,Own-child,White,Male,0,0,36,United-States,<=50K
23,Private,106740,Bachelors,13,Married-civ-spouse,Sales,Wife,White,Female,0,0,29,United-States,>50K
47,Private,270084,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,31,United-States,<=50K
54,Private,298252,Bachelors,13,Married-civ-spouse,Priv-house-serv,Husband,White,Male,0,0,40,United-States,<=50K
53,Private,299214,HS-grad,9,Never-married,Sales,Own-child,Black,Male,0,0,29,United-States,<=50K
50,Private,304776,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,>50K
53,Local-gov,196527,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,<=50K
60,Private,232236,HS-grad,9,Never-married,Sales,Not-in-family,White,Male,0,0,40,United-States,<=50K
42,Private,98838,Bachelors,13,Never-married,Protective-serv,Own-child,White,Male,0,0,40,United-States,<=50K
32,Private,121119,Some-college,10,Never-married,Farming-fishing,Own-child,White,Male,0,0,40,United-States,<=50K
72,Self-emp-not-inc,240513,Bachelors,13,Widowed,Adm-clerical,Not-in-family,White,Male,0,0,23,United-States,>50K
56,Private,325118,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,2464,43,United-States,<=50K
33,Private,378924,Some-college,10,Married-civ-spouse,Sales,Wife,White,Female,0,0,51,United-States,>50K
58,Local-gov,109677,Masters,14,Divorced,Transport-moving,Not-in-family,White,Female,0,0,40,United-States,>50K
17,Private,246851,HS-grad,9,Married-spouse-absent,Prof-specialty,Not-in-family,Black,Male,0,0,40,United-States,<=50K
23,Private,200032,Assoc-voc,11,Never-married,Craft-repair,Not-in-family,White,Female,0,0,40,United-States,<=50K
63,Private,90758,HS-grad,9,Married-civ-spouse,Sales,Husband,Other,Male,0,0,47,United-States,<=50K
22,Private,147240,Prof-school,15,Divorced,Machine-op-inspct,Not-in-family,Black,Female,0,1902,40,United-States,>50K
46,Private,335273,9th,5,Divorced,Craft-repair,Unmarried,White,Female,0,0,40,United-States,<=50K
35,Private,249222,12th,8,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,40,United-States,<=50K
39,Private,116699,12th,8,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K
50,Private,194407,Bachelors,13,Never-married,Adm-clerical,Other-relative,White,Male,0,2428,40,Mexico,>50K
36,State-gov,272617,Prof-school,15,Never-married,Other-service,Own-child,White,Male,0,0,40,United-States,>50K
33,Private,299278,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,2081,0,40,United-States,>50K
39,Local-gov,255010,HS-grad,9,Never-married,Tech-support,Not-in-family,White,Male,0,0,48,United-States,<=50K
26,Private,264862,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Male,0,0,16,United-States,>50K
29,Private,204515,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,<=50K
30,Private,96692,Prof-school,15,Married-civ-spouse,Tech-support,Husband,Black,Male,0,0,18,United-States,>50K
24,Local-gov,368732,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
41,Federal-gov,399373,Masters,14,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,18,United-States,<=50K
49,Private,197075,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,10520,0,20,United-States,>50K
27,Private,156251,Some-college,10,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,40,United-States,<=50K
30,Local-gov,244148,Prof-school,15,Never-married,Tech-support,Own-child,Black,Male,0,0,40,United-States,<=50K
52,Private,183829,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
44,Private,85136,9th,5,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,11,United-States,>50K
26,Self-emp-inc,191924,Masters,14,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,15,United-States,>50K
64,Self-emp-not-inc,82772,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K
31,Private,287813,Assoc-acdm,12,Divorced,Other-service,Not-in-family,White,Female,0,0,27,United-States,<=50K
24,Federal-gov,167162,Bachelors,13,Never-married,Adm-clerical,Own-child,Black,Male,0,0,33,United-States,<=50K
68,Private,101157,5th-6th,3,Separated,Transport-moving,Not-in-family,White,Male,0,0,21,United-States,<=50K
80,Private,356557,1st-4th,2,Never-married,Protective-serv,Other-relative,White,Male,0,0,40,United-States,<=50K
54,Self-emp-inc,174580,HS-grad,9,Widowed,Adm-clerical,Unmarried,White,Male,0,0,16,United-States,<=50K
79,Private,365414,Assoc-acdm,12,Married-civ-spouse,Handlers-cleaners,Wife,White,Female,0,0,41,United-States,<=50K
60,Private,112011,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,14,United-States,<=50K
42,Private,340292,HS-grad,9,Never-married,Transport-moving,Own-child,White,Male,0,0,41,Philippines,<=50K
22,State-gov,157589,Some-college,10,Divorced,Machine-op-inspct,Not-in-family,White,Female,0,0,13,United-States,<=50K
23,Self-emp-inc,305831,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,White,Female,99999,0,40,United-States,>50K
31,Private,389125,Masters,14,Divorced,Sales,Unmarried,White,Male,0,0,40,United-States,<=50K
36,Private,242160,Masters,14,Never-married,Protective-serv,Own-child,White,Male,0,0,49,United-States,<=50K
40,Private,147631,HS-grad,9,Married-civ-spouse,Transport-moving,Wife,Black,Female,0,0,11,United-States,<=50K
25,Federal-gov,298099,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,0,0,49,United-States,<=50K
30,Private,168316,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,>50K
63,Private,296738,HS-grad,9,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Male,0,0,28,United-States,<=50K
39,Private,260373,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,19,United-States,<=50K
41,Private,179165,HS-grad,9,Married-civ-spouse,Protective-serv,Wife,White,Female,0,0,14,United-States,>50K
49,Private,380956,HS-grad,9,Never-married,Transport-moving,Not-in-family,White,Female,0,0,40,United-States,<=50K
52,Private,163271,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,21,United-States,>50K
48,Private,229099,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,United-States,>50K
28,Private,143833,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,0,0,39,Mexico,<=50K
27,Private,80601,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
26,Private,123975,Masters,14,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,48,England,<=50K
26,Federal-gov,374380,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,45,El-Salvador,<=50K
17,Private,299095,Some-college,10,Never-married,Sales,Not-in-family,White,Male,0,0,20,Germany,<=50K
58,Private,271202,Assoc-voc,11,Never-married,Other-service,Not-in-family,White,Male,0,0,14,United-States,<=50K
39,Private,383085,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
31,Private,102978,HS-grad,9,Married-civ-spouse,Craft-repair,Wife,White,Female,0,0,40,United-States,<=50K
54,State-gov,105691,HS-grad,9,Widowed,Sales,Unmarried,Amer-Indian-Eskimo,Male,0,0,40,United-States,<=50K
25,Private,123800,7th-8th,4,Separated,Protective-serv,Unmarried,White,Female,0,0,55,United-States,<=50K
24,Private,136845,HS-grad,9,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,>50K
39,Self-emp-inc,300404,9th,5,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,>50K
17,Private,188892,Prof-school,15,Never-married,Farming-fishing,Own-child,White,Male,0,0,26,United-States,>50K
42,Private,395290,10th,6,Divorced,Handlers-cleaners,Not-in-family,White,Male,15024,0,40,United-States,>50K
49,Private,382099,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,11,United-States,<=50K
33,Private,353934,HS-grad,9,Married-spouse-absent,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
38,Private,195946,HS-grad,9,Divorced,Exec-managerial,Unmarried,White,Female,0,0,18,United-States,<=50K
46,Private,315622,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Male,0,0,38,United-States,<=50K
36,Private,324262,Assoc-voc,11,Married-civ-spouse,Other-service,Wife,White,Female,0,0,40,United-States,<=50K
48,Self-emp-not-inc,256083,11th,7,Married-civ-spouse,Prof-specialty,Husband,White,Male,27828,0,40,United-States,>50K
25,Private,114211,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
40,Self-emp-inc,213995,HS-grad,9,Never-married,Transport-moving,Not-in-family,White,Male,0,0,32,United-States,<=50K
33,Private,148117,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,36,United-States,<=50K
25,Private,315563,HS-grad,9,Never-married,Sales,Other-relative,White,Male,0,0,40,Iran,<=50K
34,Self-emp-not-inc,323589,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,47,United-States,>50K
28,Private,195453,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,33,United-States,<=50K
43,Private,341662,Some-college,10,Married-civ-spouse,Sales,Wife,White,Female,0,0,52,United-States,<=50K
27,Self-emp-not-inc,317718,Bachelors,13,Never-married,Other-service,Own-child,White,Male,0,0,28,United-States,<=50K
44,Self-emp-not-inc,395723,HS-grad,9,Never-married,Sales,Not-in-family,White,Male,0,0,40,United-States,<=50K
38,Private,209133,Assoc-acdm,12,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,50,United-States,>50K
32,State-gov,202419,HS-grad,9,Married-civ-spouse,Craft-repair,Wife,White,Female,0,0,18,United-States,<=50K
45,Private,82613,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,47,United-States,>50K
38,Private,211300,Bachelors,13,Married-civ-spouse,Sales,Wife,White,Female,0,0,44,Germany,<=50K
52,Federal-gov,326102,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1160,20,United-States,>50K
61,Private,255441,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,23,United-States,<=50K
42,Private,161483,Bachelors,13,Never-married,Prof-specialty,Other-relative,White,Male,0,0,55,El-Salvador,<=50K
56,Private,228184,HS-grad,9,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,0,0,16,El-Salvador,<=50K
24,Private,380221,HS-grad,9,Never-married,Handlers-cleaners,Other-relative,White,Male,0,0,40,Jamaica,<=50K
44,Private,92808,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,34,United-States,>50K
19,Private,90430,Assoc-acdm,12,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,Jamaica,<=50K
64,Private,146724,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
45,Private,123145,Some-college,10,Never-married,Other-service,Not-in-family,White,Male,0,0,23,Philippines,<=50K
40,Private,229306,Assoc-acdm,12,Divorced,Tech-support,Not-in-family,White,Male,0,0,28,United-States,<=50K
24,Private,259227,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
55,Private,156080,HS-grad,9,Married-civ-spouse,Craft-repair,Wife,White,Female,0,0,11,United-States,<=50K
50,Private,114520,11th,7,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,23,United-States,>50K
23,Local-gov,275726,Some-college,10,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
65,Private,223278,Some-college,10,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,10,United-States,>50K
22,Private,89901,9th,5,Divorced,Farming-fishing,Not-in-family,Black,Female,0,0,48,United-States,<=50K
24,Private,362926,HS-grad,9,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Female,0,0,21,United-States,<=50K
62,Private,299617,HS-grad,9,Never-married,Transport-moving,Not-in-family,White,Female,0,0,40,United-States,<=50K
41,Private,266540,9th,5,Never-married,Transport-moving,Own-child,White,Female,0,0,29,Taiwan,<=50K
22,Self-emp-inc,188447,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,>50K
48,Private,298785,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,26,United-States,<=50K
22,Self-emp-not-inc,266986,Some-college,10,Never-married,Sales,Not-in-family,White,Female,0,0,40,United-States,<=50K
22,Private,201734,Some-college,10,Separated,Priv-house-serv,Not-in-family,White,Male,0,0,51,United-States,<=50K
60,Private,264500,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,34,United-States,>50K
62,Private,258174,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,22,United-States,<=50K
30,Self-emp-not-inc,397258,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,El-Salvador,>50K
27,Self-emp-not-inc,137275,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,Female,0,0,14,United-States,<=50K
40,Self-emp-not-inc,152904,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,38,India,<=50K
29,Private,98541,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,40,United-States,<=50K
25,Private,125704,Assoc-voc,11,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,46,United-States,>50K
63,Private,193476,5th-6th,3,Married-civ-spouse,Handlers-cleaners,Wife,White,Female,0,0,40,United-States,<=50K
25,Private,158017,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,14,United-States,<=50K
75,Private,164954,Some-college,10,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,40,United-States,<=50K
34,Self-emp-inc,301158,Bachelors,13,Never-married,Other-service,Own-child,White,Male,0,0,18,United-States,<=50K
17,Private,395403,Doctorate,16,Never-married,Craft-repair,Own-child,Asian-Pac-Islander,Female,5178,0,29,United-States,>50K
32,Private,300266,Bachelors,13,Widowed,Machine-op-inspct,Unmarried,Black,Male,5013,0,40,United-States,>50K
40,Private,391594,Some-college,10,Divorced,Farming-fishing,Not-in-family,White,Male,0,0,32,United-States,<=50K
33,Private,380193,1st-4th,2,Married-civ-spouse,Sales,Husband,Black,Male,0,0,39,United-States,<=50K
50,Private,198513,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,<=50K
40,Private,203105,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,<=50K
23,Private,344650,HS-grad,9,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,40,Vietnam,>50K
34,Self-emp-inc,336884,Some-college,10,Divorced,Protective-serv,Not-in-family,White,Female,0,0,22,United-States,<=50K
39,Self-emp-inc,180139,Bachelors,13,Married-civ-spouse,Other-service,Wife,White,Female,0,0,42,United-States,<=50K
49,Self-emp-not-inc,151768,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,Black,Female,0,0,40,United-States,<=50K
35,Private,220843,5th-6th,3,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,49,United-States,<=50K
52,Private,225445,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Male,27828,0,55,United-States,>50K
